Timestamp,sarimax_forecast
2025-04-04 13:00:00,0.162468412652366
2025-04-04 14:00:00,0.16246840642735988
2025-04-04 15:00:00,0.16246840020096934
2025-04-04 16:00:00,0.16246839397371746
2025-04-04 17:00:00,0.16246838774622355
2025-04-04 18:00:00,0.16246838151875462
2025-04-04 19:00:00,0.16246837529134703
2025-04-04 20:00:00,0.16246836906396916
2025-04-04 21:00:00,0.1624683628365948
2025-04-04 22:00:00,0.16246835660921446
2025-04-04 23:00:00,0.1624683503818278
2025-04-05 00:00:00,0.1624680824571741
2025-04-05 01:00:00,0.16246765751416642
2025-04-05 02:00:00,0.16246719069960602
2025-04-05 03:00:00,0.16246673016579216
2025-04-05 04:00:00,0.16246628177474454
2025-04-05 05:00:00,0.16246583941321524
2025-04-05 06:00:00,0.1624653982408515
2025-04-05 07:00:00,0.16246495657609114
2025-04-05 08:00:00,0.16246451437806747
2025-04-05 09:00:00,0.16246407195857288
2025-04-05 10:00:00,0.16246362951285617
2025-04-05 11:00:00,0.16246318709570812
2025-04-05 12:00:00,0.16246274470095343
2025-04-05 13:00:00,0.16246230231392877
2025-04-05 14:00:00,0.16246185992707127
2025-04-05 15:00:00,0.16246141753877577
2025-04-05 16:00:00,0.16246097514959176
2025-04-05 17:00:00,0.16246053276017006
2025-04-05 18:00:00,0.1624600903707912
2025-04-05 19:00:00,0.16245964798149334
2025-04-05 20:00:00,0.16245920559224325
2025-04-05 21:00:00,0.1624587632030134
2025-04-05 22:00:00,0.16245832081379388
2025-04-05 23:00:00,0.1624578784245843
2025-04-06 00:00:00,0.16245718696376538
2025-04-06 01:00:00,0.16245634605999357
2025-04-06 02:00:00,0.16245546530478783
2025-04-06 03:00:00,0.1624545905273293
2025-04-06 04:00:00,0.16245372730682325
2025-04-06 05:00:00,0.16245286982495666
2025-04-06 06:00:00,0.16245201347490063
2025-04-06 07:00:00,0.1624511566562204
2025-04-06 08:00:00,0.16245029933002084
2025-04-06 09:00:00,0.16244944179305187
2025-04-06 10:00:00,0.16244858423114245
2025-04-06 11:00:00,0.16244772669643995
2025-04-06 12:00:00,0.16244686918306706
2025-04-06 13:00:00,0.16244601167706788
2025-04-06 14:00:00,0.16244515417124433
2025-04-06 15:00:00,0.1624442966640688
2025-04-06 16:00:00,0.16244343915606424
2025-04-06 17:00:00,0.16244258164785
2025-04-06 18:00:00,0.1624417241396931
2025-04-06 19:00:00,0.16244086663162985
2025-04-06 20:00:00,0.16244000912362871
2025-04-06 21:00:00,0.1624391516156634
2025-04-06 22:00:00,0.16243829410772453
2025-04-06 23:00:00,0.1624374365998116
2025-04-07 00:00:00,0.16243808614730315
2025-04-07 01:00:00,0.16243963992802304
2025-04-07 02:00:00,0.1624414348375842
2025-04-07 03:00:00,0.162443193577783
2025-04-07 04:00:00,0.16244488239057187
2025-04-07 05:00:00,0.16244653648076246
2025-04-07 06:00:00,0.1624481837228515
2025-04-07 07:00:00,0.16244983380057487
2025-04-07 08:00:00,0.16245148694927486
2025-04-07 09:00:00,0.16245314137340972
2025-04-07 10:00:00,0.1624547959485858
2025-04-07 11:00:00,0.16245645035927544
2025-04-07 12:00:00,0.16245810464104063
2025-04-07 13:00:00,0.16245975887832417
2025-04-07 14:00:00,0.16246141311467932
2025-04-07 15:00:00,0.16246306735934943
2025-04-07 16:00:00,0.16246472160916994
2025-04-07 17:00:00,0.1624663758603934
2025-04-07 18:00:00,0.16246803011140423
2025-04-07 19:00:00,0.1624696843619826
2025-04-07 20:00:00,0.16247133861231977
2025-04-07 21:00:00,0.16247299286257438
2025-04-07 22:00:00,0.16247464711280343
2025-04-07 23:00:00,0.16247630136300933
2025-04-08 00:00:00,0.1624777065415518
2025-04-08 01:00:00,0.16247896227706835
2025-04-08 02:00:00,0.16248017816106924
2025-04-08 03:00:00,0.1624814000227345
2025-04-08 04:00:00,0.1624826334412708
2025-04-08 05:00:00,0.16248387259836652
2025-04-08 06:00:00,0.16248511288719328
2025-04-08 07:00:00,0.16248635270731632
2025-04-08 08:00:00,0.16248759201984042
2025-04-08 09:00:00,0.1624888311215155
2025-04-08 10:00:00,0.16249007019817044
2025-04-08 11:00:00,0.1624913093019526
2025-04-08 12:00:00,0.16249254842698468
2025-04-08 13:00:00,0.1624937875593108
2025-04-08 14:00:00,0.16249502669173288
2025-04-08 15:00:00,0.16249626582272325
2025-04-08 16:00:00,0.16249750495280493
2025-04-08 17:00:00,0.16249874408259724
2025-04-08 18:00:00,0.1624999832123672
2025-04-08 19:00:00,0.16250122234215117
2025-04-08 20:00:00,0.16250246147191755
2025-04-08 21:00:00,0.16250370060164004
2025-04-08 22:00:00,0.16250493973130933
2025-04-08 23:00:00,0.16250617886092497
2025-04-09 00:00:00,0.16250716891886755
2025-04-09 01:00:00,0.16250800953379343
2025-04-09 02:00:00,0.1625088102972215
2025-04-09 03:00:00,0.16250961703833283
2025-04-09 04:00:00,0.16251043533633272
2025-04-09 05:00:00,0.16251125937290814
2025-04-09 06:00:00,0.16251208454123023
2025-04-09 07:00:00,0.16251290924086417
2025-04-09 08:00:00,0.1625137334329149
2025-04-09 09:00:00,0.16251455741413226
2025-04-09 10:00:00,0.16251538137034527
2025-04-09 11:00:00,0.16251620535370134
2025-04-09 12:00:00,0.1625170293583231
2025-04-09 13:00:00,0.16251785337025468
2025-04-09 14:00:00,0.162518677382298
2025-04-09 15:00:00,0.16251950139292543
2025-04-09 16:00:00,0.16252032540265995
2025-04-09 17:00:00,0.16252114941212092
2025-04-09 18:00:00,0.16252197342157534
2025-04-09 19:00:00,0.16252279743105946
2025-04-09 20:00:00,0.16252362144054172
2025-04-09 21:00:00,0.16252444544999592
2025-04-09 22:00:00,0.16252526945941265
2025-04-09 23:00:00,0.16252609346879152
2025-04-10 00:00:00,0.16252666840651311
2025-04-10 01:00:00,0.1625270939012338
2025-04-10 02:00:00,0.1625274795444724
2025-04-10 03:00:00,0.16252787116541
2025-04-10 04:00:00,0.16252827434325198
2025-04-10 05:00:00,0.1625286832596853
2025-04-10 06:00:00,0.16252909330788107
2025-04-10 07:00:00,0.16252950288740448
2025-04-10 08:00:00,0.16252991195936042
2025-04-10 09:00:00,0.1625303208204988
2025-04-10 10:00:00,0.16253072965664864
2025-04-10 11:00:00,0.1625311385199573
2025-04-10 12:00:00,0.16253154740454742
2025-04-10 13:00:00,0.1625319562964631
2025-04-10 14:00:00,0.1625323651885063
2025-04-10 15:00:00,0.16253277407914934
2025-04-10 16:00:00,0.16253318296891528
2025-04-10 17:00:00,0.16253359185842345
2025-04-10 18:00:00,0.16253400074794078
2025-04-10 19:00:00,0.16253440963750362
2025-04-10 20:00:00,0.1625348185270804
2025-04-10 21:00:00,0.16253522741664492
2025-04-10 22:00:00,0.16253563630618773
2025-04-10 23:00:00,0.16253604519570847
2025-04-11 00:00:00,0.16253620501358773
2025-04-11 01:00:00,0.16253621538848181
2025-04-11 02:00:00,0.1625361859119096
2025-04-11 03:00:00,0.1625361624130522
2025-04-11 04:00:00,0.16253615047111486
2025-04-11 05:00:00,0.16253614426778468
2025-04-11 06:00:00,0.16253613919623272
2025-04-11 07:00:00,0.1625361336560242
2025-04-11 08:00:00,0.16253612760826402
2025-04-11 09:00:00,0.16253612134970208
2025-04-11 10:00:00,0.1625361150661673
2025-04-11 11:00:00,0.16253610880980715
2025-04-11 12:00:00,0.16253610257474424
2025-04-11 13:00:00,0.16253609634702268
2025-04-11 14:00:00,0.1625360901194444
2025-04-11 15:00:00,0.16253608389048174
2025-04-11 16:00:00,0.16253607766065772
2025-04-11 17:00:00,0.16253607143059168
2025-04-11 18:00:00,0.16253606520055058
2025-04-11 19:00:00,0.1625360589705708
2025-04-11 20:00:00,0.16253605274062077
2025-04-11 21:00:00,0.16253604651067424
2025-04-11 22:00:00,0.16253604028072177
2025-04-11 23:00:00,0.16253603405076295
2025-04-12 00:00:00,0.16253576612353698
2025-04-12 01:00:00,0.1625353411779571
2025-04-12 02:00:00,0.16253487436082453
2025-04-12 03:00:00,0.1625344138244385
2025-04-12 04:00:00,0.16253396543081872
2025-04-12 05:00:00,0.16253352306671717
2025-04-12 06:00:00,0.1625330818917812
2025-04-12 07:00:00,0.16253264022444863
2025-04-12 08:00:00,0.1625321980238528
2025-04-12 09:00:00,0.16253175560178607
2025-04-12 10:00:00,0.1625313131534972
2025-04-12 11:00:00,0.16253087073377698
2025-04-12 12:00:00,0.16253042833645012
2025-04-12 13:00:00,0.1625299859468533
2025-04-12 14:00:00,0.16252954355742358
2025-04-12 15:00:00,0.1625291011665559
2025-04-12 16:00:00,0.16252865877479974
2025-04-12 17:00:00,0.16252821638280587
2025-04-12 18:00:00,0.16252777399085483
2025-04-12 19:00:00,0.16252733159898472
2025-04-12 20:00:00,0.1625268892071624
2025-04-12 21:00:00,0.16252644681536038
2025-04-12 22:00:00,0.16252600442356868
2025-04-12 23:00:00,0.16252556203178686
2025-04-13 00:00:00,0.16252487056839576
2025-04-13 01:00:00,0.16252402966205184
2025-04-13 02:00:00,0.162523148904274
2025-04-13 03:00:00,0.1625222741242433
2025-04-13 04:00:00,0.1625214109011651
2025-04-13 05:00:00,0.16252055341672633
2025-04-13 06:00:00,0.16251969706409813
2025-04-13 07:00:00,0.16251884024284574
2025-04-13 08:00:00,0.16251798291407402
2025-04-13 09:00:00,0.1625171253745329
2025-04-13 10:00:00,0.1625162678100513
2025-04-13 11:00:00,0.16251541027277666
2025-04-13 12:00:00,0.16251455275683163
2025-04-13 13:00:00,0.1625136952482603
2025-04-13 14:00:00,0.16251283773986455
2025-04-13 15:00:00,0.1625119802301168
2025-04-13 16:00:00,0.16251112271954002
2025-04-13 17:00:00,0.16251026520875358
2025-04-13 18:00:00,0.1625094076980245
2025-04-13 19:00:00,0.16250855018738908
2025-04-13 20:00:00,0.16250769267681575
2025-04-13 21:00:00,0.16250683516627829
2025-04-13 22:00:00,0.1625059776557672
2025-04-13 23:00:00,0.16250512014528215
2025-04-14 00:00:00,0.1625057696902016
2025-04-14 01:00:00,0.16250732346834937
2025-04-14 02:00:00,0.16250911837533835
2025-04-14 03:00:00,0.16251087711296497
2025-04-14 04:00:00,0.16251256592318167
2025-04-14 05:00:00,0.1625142200108001
2025-04-14 06:00:00,0.16251586725031697
2025-04-14 07:00:00,0.16251751732546818
2025-04-14 08:00:00,0.162519170471596
2025-04-14 09:00:00,0.16252082489315867
2025-04-14 10:00:00,0.16252247946576262
2025-04-14 11:00:00,0.16252413387388007
2025-04-14 12:00:00,0.16252578815307311
2025-04-14 13:00:00,0.1625274423877845
2025-04-14 14:00:00,0.16252909662156745
2025-04-14 15:00:00,0.1625307508636654
2025-04-14 16:00:00,0.16253240511091377
2025-04-14 17:00:00,0.16253405935956508
2025-04-14 18:00:00,0.16253571360800378
2025-04-14 19:00:00,0.16253736785601
2025-04-14 20:00:00,0.16253902210377502
2025-04-14 21:00:00,0.1625406763514575
2025-04-14 22:00:00,0.1625423305991144
2025-04-14 23:00:00,0.16254398484674817
