Timestamp,lr_forecast,xgb_forecast
2025-05-01 01:07:00,9.979333600032879,1.025979613007094
2025-05-01 01:08:00,9.970191085822702,1.025979613007094
2025-05-01 01:09:00,9.959826782985086,1.025979613007094
2025-05-01 01:10:00,9.94825188957725,1.025979613007094
2025-05-01 01:11:00,9.935497677389014,1.025979613007094
2025-05-01 01:12:00,9.92147369291103,1.025979613007094
2025-05-01 01:13:00,9.91288296841278,1.025979613007094
2025-05-01 01:14:00,9.905882731199679,1.025979613007094
2025-05-01 01:15:00,9.896398047370162,1.025979613007094
2025-05-01 01:16:00,9.885348203050654,1.025979613007094
2025-05-01 01:17:00,9.874195880566521,1.025979613007094
2025-05-01 01:18:00,9.863334056373064,1.025979613007094
2025-05-01 01:19:00,9.852337393599203,1.025979613007094
2025-05-01 01:20:00,9.840935706320236,1.025979613007094
2025-05-01 01:21:00,9.829601895696376,1.025979613007094
2025-05-01 01:22:00,9.81848931171258,1.025979613007094
2025-05-01 01:23:00,9.807315155861474,1.025979613007094
2025-05-01 01:24:00,9.796844907187177,1.025979613007094
2025-05-01 01:25:00,9.78598206434391,1.025979613007094
2025-05-01 01:26:00,9.775072355353618,1.025979613007094
2025-05-01 01:27:00,9.763892209998392,1.025979613007094
2025-05-01 01:28:00,9.753034281745133,1.025979613007094
2025-05-01 01:29:00,9.742225203240539,1.025979613007094
2025-05-01 01:30:00,9.731446504631634,1.025979613007094
2025-05-01 01:31:00,9.720677693344113,1.025979613007094
2025-05-01 01:32:00,9.710033532538477,1.025979613007094
2025-05-01 01:33:00,9.699265119407134,1.025979613007094
2025-05-01 01:34:00,9.688542892914489,1.025979613007094
2025-05-01 01:35:00,9.677907487665957,1.025979613007094
2025-05-01 01:36:00,9.667262005600573,1.025979613007094
2025-05-01 01:37:00,9.6566343114867,1.025979613007094
2025-05-01 01:38:00,9.646031150996697,1.025979613007094
2025-05-01 01:39:00,9.635505410513447,1.025979613007094
2025-05-01 01:40:00,9.625000307907488,1.025979613007094
2025-05-01 01:41:00,9.614514745472686,1.025979613007094
2025-05-01 01:42:00,9.604043382036963,1.025979613007094
2025-05-01 01:43:00,9.59359173614307,1.025979613007094
2025-05-01 01:44:00,9.583138355816306,1.025979613007094
2025-05-01 01:45:00,9.572726294075336,1.025979613007094
2025-05-01 01:46:00,9.562350878251351,1.025979613007094
2025-05-01 01:47:00,9.551994056114209,1.025979613007094
2025-05-01 01:48:00,9.541653740280859,1.025979613007094
2025-05-01 01:49:00,9.531332722082814,1.025979613007094
2025-05-01 01:50:00,9.521032830415407,1.025979613007094
2025-05-01 01:51:00,9.510744061052423,1.025979613007094
2025-05-01 01:52:00,9.500465069737254,1.025979613007094
2025-05-01 01:53:00,9.490195524107673,1.025979613007094
2025-05-01 01:54:00,9.47993651855072,1.025979613007094
2025-05-01 01:55:00,9.469685638342366,1.025979613007094
2025-05-01 01:56:00,9.459446762348819,1.025979613007094
2025-05-01 01:57:00,9.449212431248268,1.025979613007094
2025-05-01 01:58:00,9.43897875481801,1.025979613007094
2025-05-01 01:59:00,9.428742732084642,1.025979613007094
2025-05-01 02:00:00,9.418504155950298,1.025979613007094
2025-05-01 02:01:00,9.408259864621094,1.025979613007094
2025-05-01 02:02:00,9.39800608293356,1.025979613007094
2025-05-01 02:03:00,9.387835961884344,1.025979613007094
2025-05-01 02:04:00,9.377665897635785,1.025979613007094
2025-05-01 02:05:00,9.367480466855026,1.025979613007094
2025-05-01 02:06:00,9.357281949934656,1.025979613007094
2025-05-01 02:07:00,9.347092733776222,1.025979613007094
2025-05-01 02:08:00,9.336909102481322,1.025979613007094
2025-05-01 02:09:00,9.32672800286965,1.025979613007094
2025-05-01 02:10:00,9.31654815163671,1.025979613007094
2025-05-01 02:11:00,9.306373536118235,1.025979613007094
2025-05-01 02:12:00,9.296206753288525,1.025979613007094
2025-05-01 02:13:00,9.286050625702183,1.025979613007094
2025-05-01 02:14:00,9.275908483170229,1.025979613007094
2025-05-01 02:15:00,9.265759867235138,1.025979613007094
2025-05-01 02:16:00,9.255606081633005,1.025979613007094
2025-05-01 02:17:00,9.245454670014986,1.025979613007094
2025-05-01 02:18:00,9.23531105988244,1.025979613007094
2025-05-01 02:19:00,9.22517243068696,1.025979613007094
2025-05-01 02:20:00,9.21503724197022,1.025979613007094
2025-05-01 02:21:00,9.204905997322875,1.025979613007094
2025-05-01 02:22:00,9.194780318149942,1.025979613007094
2025-05-01 02:23:00,9.184659896972978,1.025979613007094
2025-05-01 02:24:00,9.17454384265965,1.025979613007094
2025-05-01 02:25:00,9.164431448626654,1.025979613007094
2025-05-01 02:26:00,9.15432049411325,1.025979613007094
2025-05-01 02:27:00,9.144213668542882,1.025979613007094
2025-05-01 02:28:00,9.134112132064645,1.025979613007094
2025-05-01 02:29:00,9.124016376006931,1.025979613007094
2025-05-01 02:30:00,9.113924923172146,1.025979613007094
2025-05-01 02:31:00,9.103837786194005,1.025979613007094
2025-05-01 02:32:00,9.093755187346584,1.025979613007094
2025-05-01 02:33:00,9.083677328992136,1.025979613007094
2025-05-01 02:34:00,9.073603766833392,1.025979613007094
2025-05-01 02:35:00,9.06353493322468,1.025979613007094
2025-05-01 02:36:00,9.053470738061348,1.025979613007094
2025-05-01 02:37:00,9.043411171102163,1.025979613007094
2025-05-01 02:38:00,9.033356633206582,1.025979613007094
2025-05-01 02:39:00,9.023307168251117,1.025979613007094
2025-05-01 02:40:00,9.01326266183167,1.025979613007094
2025-05-01 02:41:00,9.00322285217889,1.025979613007094
2025-05-01 02:42:00,8.993187855254934,1.025979613007094
2025-05-01 02:43:00,8.983157753313964,1.025979613007094
2025-05-01 02:44:00,8.973132601279323,1.025979613007094
2025-05-01 02:45:00,8.963112393262524,1.025979613007094
2025-05-01 02:46:00,8.953097261524665,1.025979613007094
2025-05-01 02:47:00,8.943087124201101,1.025979613007094
2025-05-01 02:48:00,8.933081958939175,1.025979613007094
2025-05-01 02:49:00,8.923081789564316,1.025979613007094
2025-05-01 02:50:00,8.913086615247552,1.025979613007094
2025-05-01 02:51:00,8.903096405500163,1.025979613007094
2025-05-01 02:52:00,8.89311113844353,1.025979613007094
2025-05-01 02:53:00,8.88313084979771,1.025979613007094
2025-05-01 02:54:00,8.873155557638443,1.025979613007094
2025-05-01 02:55:00,8.86318526530878,1.025979613007094
2025-05-01 02:56:00,8.853219961912021,1.025979613007094
2025-05-01 02:57:00,8.843259645365398,1.025979613007094
2025-05-01 02:58:00,8.833304280473817,1.025979613007094
2025-05-01 02:59:00,8.823353870050179,1.025979613007094
2025-05-01 03:00:00,8.813408423674685,1.025979613007094
2025-05-01 03:01:00,8.803467952927395,1.025979613007094
2025-05-01 03:02:00,8.793532459541549,1.025979613007094
2025-05-01 03:03:00,8.783601956838007,1.025979613007094
2025-05-01 03:04:00,8.77367646832436,1.025979613007094
2025-05-01 03:05:00,8.763755865766957,1.025979613007094
2025-05-01 03:06:00,8.753840167362666,1.025979613007094
2025-05-01 03:07:00,8.743929398397029,1.025979613007094
2025-05-01 03:08:00,8.734023584640582,1.025979613007094
2025-05-01 03:09:00,8.724122699087706,1.025979613007094
2025-05-01 03:10:00,8.714226737133894,1.025979613007094
2025-05-01 03:11:00,8.704335699277202,1.025979613007094
2025-05-01 03:12:00,8.69444958920392,1.025979613007094
2025-05-01 03:13:00,8.684568397438449,1.025979613007094
2025-05-01 03:14:00,8.674692111670181,1.025979613007094
2025-05-01 03:15:00,8.664820713738752,1.025979613007094
2025-05-01 03:16:00,8.654954177933151,1.025979613007094
2025-05-01 03:17:00,8.64509252923187,1.025979613007094
2025-05-01 03:18:00,8.635235779961876,1.025979613007094
2025-05-01 03:19:00,8.625383926036925,1.025979613007094
2025-05-01 03:20:00,8.615536949702875,1.025979613007094
2025-05-01 03:21:00,8.605694847132659,1.025979613007094
2025-05-01 03:22:00,8.595857617408267,1.025979613007094
2025-05-01 03:23:00,8.58602525765537,1.025979613007094
2025-05-01 03:24:00,8.576197759580804,1.025979613007094
2025-05-01 03:25:00,8.56637511709121,1.025979613007094
2025-05-01 03:26:00,8.556557326934957,1.025979613007094
2025-05-01 03:27:00,8.54674438888372,1.025979613007094
2025-05-01 03:28:00,8.536936308455806,1.025979613007094
2025-05-01 03:29:00,8.527133081693277,1.025979613007094
2025-05-01 03:30:00,8.5173347017571,1.025979613007094
2025-05-01 03:31:00,8.507541162012384,1.025979613007094
2025-05-01 03:32:00,8.497752461537639,1.025979613007094
2025-05-01 03:33:00,8.487968598652332,1.025979613007094
2025-05-01 03:34:00,8.478189570620481,1.025979613007094
2025-05-01 03:35:00,8.468415374092423,1.025979613007094
2025-05-01 03:36:00,8.458646007713112,1.025979613007094
2025-05-01 03:37:00,8.44888146938548,1.025979613007094
2025-05-01 03:38:00,8.439121757416855,1.025979613007094
2025-05-01 03:39:00,8.429366869737903,1.025979613007094
2025-05-01 03:40:00,8.4196168027969,1.025979613007094
2025-05-01 03:41:00,8.409871553366596,1.025979613007094
2025-05-01 03:42:00,8.400131119101282,1.025979613007094
2025-05-01 03:43:00,8.390395498630346,1.025979613007094
2025-05-01 03:44:00,8.38066468991632,1.025979613007094
2025-05-01 03:45:00,8.370938690646197,1.025979613007094
2025-05-01 03:46:00,8.361217498487713,1.025979613007094
2025-05-01 03:47:00,8.351501111350695,1.025979613007094
2025-05-01 03:48:00,8.341789526709164,1.025979613007094
2025-05-01 03:49:00,8.332082742285888,1.025979613007094
2025-05-01 03:50:00,8.322380755761714,1.025979613007094
2025-05-01 03:51:00,8.31268356477413,1.025979613007094
2025-05-01 03:52:00,8.302991167061883,1.025979613007094
2025-05-01 03:53:00,8.293303560528333,1.025979613007094
2025-05-01 03:54:00,8.283620743094668,1.025979613007094
2025-05-01 03:55:00,8.273942712472795,1.025979613007094
2025-05-01 03:56:00,8.264269466316314,1.025979613007094
2025-05-01 03:57:00,8.254601002292777,1.025979613007094
2025-05-01 03:58:00,8.24493731811054,1.025979613007094
2025-05-01 03:59:00,8.235278411446824,1.025979613007094
2025-05-01 04:00:00,8.225624280088551,1.025979613007094
2025-05-01 04:01:00,8.21597492178525,1.025979613007094
2025-05-01 04:02:00,8.20633033425948,1.025979613007094
2025-05-01 04:03:00,8.196690515203786,1.025979613007094
2025-05-01 04:04:00,8.187055462317122,1.025979613007094
2025-05-01 04:05:00,8.177425173248837,1.025979613007094
2025-05-01 04:06:00,8.167799645579162,1.025979613007094
2025-05-01 04:07:00,8.158178877086309,1.025979613007094
2025-05-01 04:08:00,8.148562865498512,1.025979613007094
2025-05-01 04:09:00,8.138951608504813,1.025979613007094
2025-05-01 04:10:00,8.12934510373779,1.025979613007094
2025-05-01 04:11:00,8.119743348889907,1.025979613007094
2025-05-01 04:12:00,8.110146341633733,1.025979613007094
2025-05-01 04:13:00,8.100554079625878,1.025979613007094
2025-05-01 04:14:00,8.090966560500467,1.025979613007094
2025-05-01 04:15:00,8.081383781907208,1.025979613007094
2025-05-01 04:16:00,8.071805741504779,1.025979613007094
2025-05-01 04:17:00,8.062232436975528,1.025979613007094
2025-05-01 04:18:00,8.052663866043174,1.025979613007094
2025-05-01 04:19:00,8.043100026364698,1.025979613007094
2025-05-01 04:20:00,8.03354091557151,1.025979613007094
2025-05-01 04:21:00,8.023986531299224,1.025979613007094
2025-05-01 04:22:00,8.014436871219162,1.025979613007094
2025-05-01 04:23:00,8.004891932993933,1.025979613007094
2025-05-01 04:24:00,7.995351714278826,1.025979613007094
2025-05-01 04:25:00,7.985816212728328,1.025979613007094
2025-05-01 04:26:00,7.976285426012356,1.025979613007094
2025-05-01 04:27:00,7.966759351806471,1.025979613007094
2025-05-01 04:28:00,7.957237987786337,1.025979613007094
2025-05-01 04:29:00,7.947721331620217,1.025979613007094
2025-05-01 04:30:00,7.938209380957029,1.025979613007094
2025-05-01 04:31:00,7.928702133453286,1.025979613007094
2025-05-01 04:32:00,7.919199586778132,1.025979613007094
2025-05-01 04:33:00,7.909701738610702,1.025979613007094
2025-05-01 04:34:00,7.90020858662353,1.025979613007094
2025-05-01 04:35:00,7.8907201284883355,1.025979613007094
2025-05-01 04:36:00,7.881236361879778,1.025979613007094
2025-05-01 04:37:00,7.871757284477273,1.025979613007094
2025-05-01 04:38:00,7.862282893958158,1.025979613007094
2025-05-01 04:39:00,7.852813187999531,1.025979613007094
2025-05-01 04:40:00,7.8433481642776215,1.025979613007094
2025-05-01 04:41:00,7.833887820470062,1.025979613007094
2025-05-01 04:42:00,7.82443215426028,1.025979613007094
2025-05-01 04:43:00,7.814981163335486,1.025979613007094
2025-05-01 04:44:00,7.80553484538355,1.025979613007094
2025-05-01 04:45:00,7.796093198090568,1.025979613007094
2025-05-01 04:46:00,7.786656219143947,1.025979613007094
2025-05-01 04:47:00,7.777223906233116,1.025979613007094
2025-05-01 04:48:00,7.76779625704913,1.025979613007094
2025-05-01 04:49:00,7.758373269283485,1.025979613007094
2025-05-01 04:50:00,7.748954940629628,1.025979613007094
2025-05-01 04:51:00,7.739541268782441,1.025979613007094
2025-05-01 04:52:00,7.730132251438639,1.025979613007094
2025-05-01 04:53:00,7.720727886296672,1.025979613007094
2025-05-01 04:54:00,7.711328171056124,1.025979613007094
2025-05-01 04:55:00,7.7019331034171366,1.025979613007094
2025-05-01 04:56:00,7.692542681080615,1.025979613007094
2025-05-01 04:57:00,7.683156901749008,1.025979613007094
2025-05-01 04:58:00,7.673775763126325,1.025979613007094
2025-05-01 04:59:00,7.664399262917896,1.025979613007094
2025-05-01 05:00:00,7.6550273988302475,1.025979613007094
2025-05-01 05:01:00,7.645660168571267,1.025979613007094
2025-05-01 05:02:00,7.636297569849897,1.025979613007094
2025-05-01 05:03:00,7.626939600376208,1.025979613007094
2025-05-01 05:04:00,7.617586257861397,1.025979613007094
2025-05-01 05:05:00,7.608237540017785,1.025979613007094
2025-05-01 05:06:00,7.598893444558804,1.025979613007094
2025-05-01 05:07:00,7.589553969199106,1.025979613007094
2025-05-01 05:08:00,7.580219111654761,1.025979613007094
2025-05-01 05:09:00,7.570888869642832,1.025979613007094
2025-05-01 05:10:00,7.561563240881476,1.025979613007094
2025-05-01 05:11:00,7.55224222308993,1.025979613007094
2025-05-01 05:12:00,7.5429258139886395,1.025979613007094
2025-05-01 05:13:00,7.533614011299104,1.025979613007094
2025-05-01 05:14:00,7.524306812743928,1.025979613007094
2025-05-01 05:15:00,7.515004216046872,1.025979613007094
2025-05-01 05:16:00,7.5057062189328665,1.025979613007094
2025-05-01 05:17:00,7.4964128191279835,1.025979613007094
2025-05-01 05:18:00,7.48712401435942,1.025979613007094
2025-05-01 05:19:00,7.47783980235546,1.025979613007094
2025-05-01 05:20:00,7.468560180845381,1.025979613007094
2025-05-01 05:21:00,7.459285147559586,1.025979613007094
2025-05-01 05:22:00,7.450014700229636,1.025979613007094
2025-05-01 05:23:00,7.44074883658825,1.025979613007094
2025-05-01 05:24:00,7.431487554369212,1.025979613007094
2025-05-01 05:25:00,7.422230851307417,1.025979613007094
2025-05-01 05:26:00,7.412978725138897,1.025979613007094
2025-05-01 05:27:00,7.403731173600792,1.025979613007094
2025-05-01 05:28:00,7.3944881944313385,1.025979613007094
2025-05-01 05:29:00,7.385249785369856,1.025979613007094
2025-05-01 05:30:00,7.37601594415674,1.025979613007094
2025-05-01 05:31:00,7.36678666853351,1.025979613007094
2025-05-01 05:32:00,7.357561956242807,1.025979613007094
2025-05-01 05:33:00,7.34834180502842,1.025979613007094
2025-05-01 05:34:00,7.339126212635227,1.025979613007094
2025-05-01 05:35:00,7.329915176809204,1.025979613007094
2025-05-01 05:36:00,7.320708695297425,1.025979613007094
2025-05-01 05:37:00,7.311506765848083,1.025979613007094
2025-05-01 05:38:00,7.302309386210471,1.025979613007094
2025-05-01 05:39:00,7.293116554134989,1.025979613007094
2025-05-01 05:40:00,7.28392826737313,1.025979613007094
2025-05-01 05:41:00,7.274744523677507,1.025979613007094
2025-05-01 05:42:00,7.265565320801854,1.025979613007094
2025-05-01 05:43:00,7.256390656501014,1.025979613007094
2025-05-01 05:44:00,7.247220528530927,1.025979613007094
2025-05-01 05:45:00,7.238054934648649,1.025979613007094
2025-05-01 05:46:00,7.228893872612325,1.025979613007094
2025-05-01 05:47:00,7.219737340181216,1.025979613007094
2025-05-01 05:48:00,7.210585335115685,1.025979613007094
2025-05-01 05:49:00,7.201437855177206,1.025979613007094
2025-05-01 05:50:00,7.192294898128362,1.025979613007094
2025-05-01 05:51:00,7.183156461732835,1.025979613007094
2025-05-01 05:52:00,7.174022543755422,1.025979613007094
2025-05-01 05:53:00,7.164893141962021,1.025979613007094
2025-05-01 05:54:00,7.155768254119627,1.025979613007094
2025-05-01 05:55:00,7.146647877996358,1.025979613007094
2025-05-01 05:56:00,7.137532011361411,1.025979613007094
2025-05-01 05:57:00,7.128420651985097,1.025979613007094
2025-05-01 05:58:00,7.119313797638833,1.025979613007094
2025-05-01 05:59:00,7.110211446095134,1.025979613007094
2025-05-01 06:00:00,7.101113595127626,1.025979613007094
2025-05-01 06:01:00,7.092020242511027,1.025979613007094
2025-05-01 06:02:00,7.082931386021158,1.025979613007094
2025-05-01 06:03:00,7.073847023434939,1.025979613007094
2025-05-01 06:04:00,7.064767152530392,1.025979613007094
2025-05-01 06:05:00,7.055691771086642,1.025979613007094
2025-05-01 06:06:00,7.0466208768839005,1.025979613007094
2025-05-01 06:07:00,7.037554467703491,1.025979613007094
2025-05-01 06:08:00,7.028492541327824,1.025979613007094
2025-05-01 06:09:00,7.0194350955404206,1.025979613007094
2025-05-01 06:10:00,7.010382128125879,1.025979613007094
2025-05-01 06:11:00,7.0013336368699095,1.025979613007094
2025-05-01 06:12:00,6.992289619559311,1.025979613007094
2025-05-01 06:13:00,6.98325007398198,1.025979613007094
2025-05-01 06:14:00,6.9742149979269,1.025979613007094
2025-05-01 06:15:00,6.965184389184153,1.025979613007094
2025-05-01 06:16:00,6.956158245544921,1.025979613007094
2025-05-01 06:17:00,6.947136564801469,1.025979613007094
2025-05-01 06:18:00,6.9381193447471565,1.025979613007094
2025-05-01 06:19:00,6.9291065831764325,1.025979613007094
2025-05-01 06:20:00,6.920098277884842,1.025979613007094
2025-05-01 06:21:00,6.911094426669017,1.025979613007094
2025-05-01 06:22:00,6.902095027326677,1.025979613007094
2025-05-01 06:23:00,6.89310007765663,1.025979613007094
2025-05-01 06:24:00,6.884109575458784,1.025979613007094
2025-05-01 06:25:00,6.87512351853412,1.025979613007094
2025-05-01 06:26:00,6.866141904684713,1.025979613007094
2025-05-01 06:27:00,6.857164731713728,1.025979613007094
2025-05-01 06:28:00,6.848191997425408,1.025979613007094
2025-05-01 06:29:00,6.8392236996250935,1.025979613007094
2025-05-01 06:30:00,6.830259836119193,1.025979613007094
2025-05-01 06:31:00,6.8213004047152195,1.025979613007094
2025-05-01 06:32:00,6.812345403221753,1.025979613007094
2025-05-01 06:33:00,6.803394829448473,1.025979613007094
2025-05-01 06:34:00,6.794448681206125,1.025979613007094
2025-05-01 06:35:00,6.785506956306549,1.025979613007094
2025-05-01 06:36:00,6.7765696525626655,1.025979613007094
2025-05-01 06:37:00,6.767636767788472,1.025979613007094
2025-05-01 06:38:00,6.758708299799049,1.025979613007094
2025-05-01 06:39:00,6.749784246410557,1.025979613007094
2025-05-01 06:40:00,6.7408646054402395,1.025979613007094
2025-05-01 06:41:00,6.7319493747064145,1.025979613007094
2025-05-01 06:42:00,6.723038552028479,1.025979613007094
2025-05-01 06:43:00,6.714132135226909,1.025979613007094
2025-05-01 06:44:00,6.705230122123266,1.025979613007094
2025-05-01 06:45:00,6.696332510540173,1.025979613007094
2025-05-01 06:46:00,6.687439298301342,1.025979613007094
2025-05-01 06:47:00,6.678550483231559,1.025979613007094
2025-05-01 06:48:00,6.669666063156678,1.025979613007094
2025-05-01 06:49:00,6.660786035903638,1.025979613007094
2025-05-01 06:50:00,6.651910399300448,1.025979613007094
2025-05-01 06:51:00,6.643039151176188,1.025979613007094
2025-05-01 06:52:00,6.634172289361014,1.025979613007094
2025-05-01 06:53:00,6.62530981168616,1.025979613007094
2025-05-01 06:54:00,6.616451715983917,1.025979613007094
2025-05-01 06:55:00,6.607598000087664,1.025979613007094
2025-05-01 06:56:00,6.598748661831858,1.025979613007094
2025-05-01 06:57:00,6.589903699051994,1.025979613007094
2025-05-01 06:58:00,6.581063109584666,1.025979613007094
2025-05-01 06:59:00,6.572226891267528,1.025979613007094
2025-05-01 07:00:00,6.563395041939308,1.025979613007094
2025-05-01 07:01:00,6.554567559439791,1.025979613007094
2025-05-01 07:02:00,6.545744441609834,1.025979613007094
2025-05-01 07:03:00,6.536925686291382,1.025979613007094
2025-05-01 07:04:00,6.528111291327425,1.025979613007094
2025-05-01 07:05:00,6.5193012545620155,1.025979613007094
2025-05-01 07:06:00,6.510495573840289,1.025979613007094
2025-05-01 07:07:00,6.5016942470084365,1.025979613007094
2025-05-01 07:08:00,6.492897271913716,1.025979613007094
2025-05-01 07:09:00,6.4841046464044485,1.025979613007094
2025-05-01 07:10:00,6.475316368330025,1.025979613007094
2025-05-01 07:11:00,6.466532435540891,1.025979613007094
2025-05-01 07:12:00,6.457752845888561,1.025979613007094
2025-05-01 07:13:00,6.448977597225613,1.025979613007094
2025-05-01 07:14:00,6.440206687405677,1.025979613007094
2025-05-01 07:15:00,6.431440114283454,1.025979613007094
2025-05-01 07:16:00,6.422677875714705,1.025979613007094
2025-05-01 07:17:00,6.413919969556247,1.025979613007094
2025-05-01 07:18:00,6.405166393665957,1.025979613007094
2025-05-01 07:19:00,6.3964171459027765,1.025979613007094
2025-05-01 07:20:00,6.387672224126699,1.025979613007094
2025-05-01 07:21:00,6.378931626198779,1.025979613007094
2025-05-01 07:22:00,6.370195349981129,1.025979613007094
2025-05-01 07:23:00,6.361463393336917,1.025979613007094
2025-05-01 07:24:00,6.352735754130372,1.025979613007094
2025-05-01 07:25:00,6.344012430226772,1.025979613007094
2025-05-01 07:26:00,6.335293419492458,1.025979613007094
2025-05-01 07:27:00,6.326578719794815,1.025979613007094
2025-05-01 07:28:00,6.317868329002296,1.025979613007094
2025-05-01 07:29:00,6.3091622449844,1.025979613007094
2025-05-01 07:30:00,6.300460465611683,1.025979613007094
2025-05-01 07:31:00,6.291762988755749,1.025979613007094
2025-05-01 07:32:00,6.283069812289254,1.025979613007094
2025-05-01 07:33:00,6.274380934085915,1.025979613007094
2025-05-01 07:34:00,6.26569635202049,1.025979613007094
2025-05-01 07:35:00,6.2570160639687975,1.025979613007094
2025-05-01 07:36:00,6.248340067807693,1.025979613007094
2025-05-01 07:37:00,6.239668361415096,1.025979613007094
2025-05-01 07:38:00,6.231000942669966,1.025979613007094
2025-05-01 07:39:00,6.22233780945232,1.025979613007094
2025-05-01 07:40:00,6.213678959643206,1.025979613007094
2025-05-01 07:41:00,6.20502439112474,1.025979613007094
2025-05-01 07:42:00,6.196374101780073,1.025979613007094
2025-05-01 07:43:00,6.18772808949341,1.025979613007094
2025-05-01 07:44:00,6.179086352149989,1.025979613007094
2025-05-01 07:45:00,6.170448887636113,1.025979613007094
2025-05-01 07:46:00,6.161815693839112,1.025979613007094
2025-05-01 07:47:00,6.153186768647376,1.025979613007094
2025-05-01 07:48:00,6.144562109950323,1.025979613007094
2025-05-01 07:49:00,6.135941715638428,1.025979613007094
2025-05-01 07:50:00,6.127325583603201,1.025979613007094
2025-05-01 07:51:00,6.118713711737202,1.025979613007094
2025-05-01 07:52:00,6.110106097934025,1.025979613007094
2025-05-01 07:53:00,6.101502740088307,1.025979613007094
2025-05-01 07:54:00,6.092903636095735,1.025979613007094
2025-05-01 07:55:00,6.0843087838530225,1.025979613007094
2025-05-01 07:56:00,6.075718181257931,1.025979613007094
2025-05-01 07:57:00,6.067131826209267,1.025979613007094
2025-05-01 07:58:00,6.058549716606856,1.025979613007094
2025-05-01 07:59:00,6.049971850351594,1.025979613007094
